%%%Pine MK for Kat ,,"fname is the list of .wav files that contain vessel noise, irrespective of type, duration and SNR",,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
FALL,,,,,,,FOR PLOTTING,,,COUNTS PER DAY,
Detection,Receiver,Year,Month,Day,fname,File Start Time,DATE,Start,,Date,
,1207988255,2603,06,28,1207988255.190628153002.sud,15:30:02,06/28/2019,15.50055556,,,
,1207988255,2603,06,28,1207988255.190628160002.sud,16:00:02,06/28/2019,16.00055556,,,
,1207988255,2603,06,28,1207988255.190628170002.sud,17:00:02,06/28/2019,17.00055556,,,
,1207988255,2603,06,28,1207988255.190628173002.sud,17:30:02,06/28/2019,17.50055556,,,
,1207988255,2603,06,28,1207988255.190628203002.sud,20:30:02,06/28/2019,20.50055556,,,
,1207988255,2603,06,29,1207988255.190629000002.sud,00:00:02,06/29/2019,0.000555556,,,
,1207988255,2603,06,29,1207988255.190629090002.sud,09:00:02,06/29/2019,9.000555556,,,
,1207988255,2603,06,29,1207988255.190629110002.sud,11:00:02,06/29/2019,11.00055556,,,
,1207988255,2603,06,29,1207988255.190629120002.sud,12:00:02,06/29/2019,12.00055556,,,
,1207988255,2603,06,29,1207988255.190629123002.sud,12:30:02,06/29/2019,12.50055556,,,
,1207988255,2603,06,29,1207988255.190629130002.sud,13:00:02,06/29/2019,13.00055556,,,
,1207988255,2603,06,29,1207988255.190629140002.sud,14:00:02,06/29/2019,14.00055556,,,
,1207988255,2603,06,29,1207988255.190629143002.sud,14:30:02,06/29/2019,14.50055556,,,
,1207988255,2603,06,29,1207988255.190629150002.sud,15:00:02,06/29/2019,15.00055556,,,
,1207988255,2603,06,29,1207988255.190629153002.sud,15:30:02,06/29/2019,15.50055556,,,
,1207988255,2603,06,29,1207988255.190629163002.sud,16:30:02,06/29/2019,16.50055556,,,
,1207988255,2603,06,29,1207988255.190629170002.sud,17:00:02,06/29/2019,17.00055556,,,
,1207988255,2603,06,29,1207988255.190629173002.sud,17:30:02,06/29/2019,17.50055556,,,
,1207988255,2603,06,29,1207988255.190629193002.sud,19:30:02,06/29/2019,19.50055556,,,
,1207988255,2603,06,29,1207988255.190629203002.sud,20:30:02,06/29/2019,20.50055556,,,
,1207988255,2603,06,29,1207988255.190629210002.sud,21:00:02,06/29/2019,21.00055556,,,
,1207988255,2603,06,29,1207988255.190629230002.sud,23:00:02,06/29/2019,23.00055556,,,
,1207988255,2603,06,30,1207988255.190630013002.sud,01:30:02,06/30/2019,1.500555556,,,
,1207988255,2603,06,30,1207988255.190630070002.sud,07:00:02,06/30/2019,7.000555556,,,
,1207988255,2603,06,30,1207988255.190630083002.sud,08:30:02,06/30/2019,8.500555556,,,
,1207988255,2603,06,30,1207988255.190630100002.sud,10:00:02,06/30/2019,10.00055556,,,
,1207988255,2603,06,30,1207988255.190630103002.sud,10:30:02,06/30/2019,10.50055556,,,
,1207988255,2603,06,30,1207988255.190630110002.sud,11:00:02,06/30/2019,11.00055556,,,
WINTER,1207988255,2603,01,21,1207988255.190121173002.sud,17:30:02,01/21/2019,17.50055556,,,
,1207988255,2603,01,21,1207988255.190121180002.sud,18:00:02,01/21/2019,18.00055556,,,
,1207988255,2603,01,21,1207988255.190121200002.sud,20:00:02,01/21/2019,20.00055556,,,
,1207988255,2603,01,22,1207988255.190122000002.sud,00:00:02,01/22/2019,0.000555556,,,
,1207988255,2603,01,22,1207988255.190122003002.sud,00:30:02,01/22/2019,0.500555556,,,
,1207988255,2603,01,22,1207988255.190122023002.sud,02:30:02,01/22/2019,2.500555556,,,
,1207988255,2603,01,22,1207988255.190122043002.sud,04:30:02,01/22/2019,4.500555556,,,
,1207988255,2603,01,22,1207988255.190122050002.sud,05:00:02,01/22/2019,5.000555556,,,
,1207988255,2603,01,22,1207988255.190122053002.sud,05:30:02,01/22/2019,5.500555556,,,
,1207988255,2603,01,22,1207988255.190122103002.sud,10:30:02,01/22/2019,10.50055556,,,
,1207988255,2603,01,22,1207988255.190122130002.sud,13:00:02,01/22/2019,13.00055556,,,
,1207988255,2603,01,22,1207988255.190122220002.sud,22:00:02,01/22/2019,22.00055556,,,
,1207988255,2603,01,22,1207988255.190122223002.sud,22:30:02,01/22/2019,22.50055556,,,
,1207988255,2603,01,23,1207988255.190123013002.sud,01:30:02,01/23/2019,1.500555556,,,
,1207988255,2603,01,23,1207988255.190123020002.sud,02:00:02,01/23/2019,2.000555556,,,
,1207988255,2603,01,23,1207988255.190123100002.sud,10:00:02,01/23/2019,10.00055556,,,
,1207988255,2603,01,23,1207988255.190123110002.sud,11:00:02,01/23/2019,11.00055556,,,
,1207988255,2603,01,23,1207988255.190123120002.sud,12:00:02,01/23/2019,12.00055556,,,
,1207988255,2603,01,23,1207988255.190123130002.sud,13:00:02,01/23/2019,13.00055556,,,
,1207988255,2603,01,23,1207988255.190123133002.sud,13:30:02,01/23/2019,13.50055556,,,
,1207988255,2603,01,23,1207988255.190123150002.sud,15:00:02,01/23/2019,15.00055556,,,
,1207988255,2603,01,23,1207988255.190123180002.sud,18:00:02,01/23/2019,18.00055556,,,
,1207988255,2603,01,23,1207988255.190123193002.sud,19:30:02,01/23/2019,19.50055556,,,
,1207988255,2603,01,23,1207988255.190123200002.sud,20:00:02,01/23/2019,20.00055556,,,
,1207988255,2603,01,23,1207988255.190123203002.sud,20:30:02,01/23/2019,20.50055556,,,
,1207988255,2603,01,23,1207988255.190123210002.sud,21:00:02,01/23/2019,21.00055556,,,
,1207988255,2603,01,23,1207988255.190123213002.sud,21:30:02,01/23/2019,21.50055556,,,
,1207988255,2603,01,23,1207988255.190123223002.sud,22:30:02,01/23/2019,22.50055556,,,
,1207988255,2603,01,23,1207988255.190123230002.sud,23:00:02,01/23/2019,23.00055556,,,
,1207988255,2603,01,23,1207988255.190123233002.sud,23:30:02,01/23/2019,23.50055556,,,
,1207988255,2603,01,24,1207988255.190124000002.sud,00:00:02,01/24/2019,0.000555556,,,
,1207988255,2603,01,24,1207988255.190124003002.sud,00:30:02,01/24/2019,0.500555556,,,
,1207988255,2603,01,24,1207988255.190124010002.sud,01:00:02,01/24/2019,1.000555556,,,
,1207988255,2603,01,24,1207988255.190124023002.sud,02:30:02,01/24/2019,2.500555556,,,
,1207988255,2603,01,24,1207988255.190124030002.sud,03:00:02,01/24/2019,3.000555556,,,
,1207988255,2603,01,24,1207988255.190124050002.sud,05:00:02,01/24/2019,5.000555556,,,
,1207988255,2603,01,24,1207988255.190124090002.sud,09:00:02,01/24/2019,9.000555556,,,
,1207988255,2603,01,24,1207988255.190124103002.sud,10:30:02,01/24/2019,10.50055556,,,
,1207988255,2603,01,24,1207988255.190124123002.sud,12:30:02,01/24/2019,12.50055556,,,
,1207988255,2603,01,24,1207988255.190124150002.sud,15:00:02,01/24/2019,15.00055556,,,
,1207988255,2603,01,24,1207988255.190124153002.sud,15:30:02,01/24/2019,15.50055556,,,
,1207988255,2603,01,24,1207988255.190124163002.sud,16:30:02,01/24/2019,16.50055556,,,
,1207988255,2603,01,24,1207988255.190124170002.sud,17:00:02,01/24/2019,17.00055556,,,
,1207988255,2603,01,24,1207988255.190124190002.sud,19:00:02,01/24/2019,19.00055556,,,
,1207988255,2603,01,24,1207988255.190124193002.sud,19:30:02,01/24/2019,19.50055556,,,
,1207988255,2603,01,24,1207988255.190124200002.sud,20:00:02,01/24/2019,20.00055556,,,
,1207988255,2603,01,24,1207988255.190124230002.sud,23:00:02,01/24/2019,23.00055556,,,
,1207988255,2603,01,24,1207988255.190124233002.sud,23:30:02,01/24/2019,23.50055556,,,
,1207988255,2603,01,25,1207988255.190125000002.sud,00:00:02,01/25/2019,0.000555556,,,
,1207988255,2603,01,25,1207988255.190125010002.sud,01:00:02,01/25/2019,1.000555556,,,
,1207988255,2603,01,25,1207988255.190125013002.sud,01:30:02,01/25/2019,1.500555556,,,
,1207988255,2603,01,25,1207988255.190125020002.sud,02:00:02,01/25/2019,2.000555556,,,
,1207988255,2603,01,25,1207988255.190125023002.sud,02:30:02,01/25/2019,2.500555556,,,
,1207988255,2603,01,25,1207988255.190125030002.sud,03:00:02,01/25/2019,3.000555556,,,
,1207988255,2603,01,25,1207988255.190125033002.sud,03:30:02,01/25/2019,3.500555556,,,
,1207988255,2603,01,25,1207988255.190125043002.sud,04:30:02,01/25/2019,4.500555556,,,
,1207988255,2603,01,25,1207988255.190125070002.sud,07:00:02,01/25/2019,7.000555556,,,
,1207988255,2603,01,25,1207988255.190125093002.sud,09:30:02,01/25/2019,9.500555556,,,
,1207988255,2603,01,25,1207988255.190125103002.sud,10:30:02,01/25/2019,10.50055556,,,
,1207988255,2603,01,25,1207988255.190125150002.sud,15:00:02,01/25/2019,15.00055556,,,
,1207988255,2603,01,25,1207988255.190125153002.sud,15:30:02,01/25/2019,15.50055556,,,
,1207988255,2603,01,25,1207988255.190125170002.sud,17:00:02,01/25/2019,17.00055556,,,
,1207988255,2603,01,25,1207988255.190125173002.sud,17:30:02,01/25/2019,17.50055556,,,
,1207988255,2603,01,25,1207988255.190125180002.sud,18:00:02,01/25/2019,18.00055556,,,
,1207988255,2603,01,25,1207988255.190125190002.sud,19:00:02,01/25/2019,19.00055556,,,
,1207988255,2603,01,25,1207988255.190125193002.sud,19:30:02,01/25/2019,19.50055556,,,
,1207988255,2603,01,25,1207988255.190125203002.sud,20:30:02,01/25/2019,20.50055556,,,
,1207988255,2603,01,25,1207988255.190125210002.sud,21:00:02,01/25/2019,21.00055556,,,
,1207988255,2603,01,25,1207988255.190125223002.sud,22:30:02,01/25/2019,22.50055556,,,
,1207988255,2603,01,25,1207988255.190125233002.sud,23:30:02,01/25/2019,23.50055556,,,
,1207988255,2603,01,26,1207988255.190126003002.sud,00:30:02,01/26/2019,0.500555556,,,
,1207988255,2603,01,26,1207988255.190126023002.sud,02:30:02,01/26/2019,2.500555556,,,
,1207988255,2603,01,26,1207988255.190126043002.sud,04:30:02,01/26/2019,4.500555556,,,
,1207988255,2603,01,26,1207988255.190126063002.sud,06:30:02,01/26/2019,6.500555556,,,
,1207988255,2603,01,26,1207988255.190126070002.sud,07:00:02,01/26/2019,7.000555556,,,
,1207988255,2603,01,26,1207988255.190126080002.sud,08:00:02,01/26/2019,8.000555556,,,
,1207988255,2603,01,26,1207988255.190126083002.sud,08:30:02,01/26/2019,8.500555556,,,
,1207988255,2603,01,26,1207988255.190126093002.sud,09:30:02,01/26/2019,9.500555556,,,
,1207988255,2603,01,26,1207988255.190126103002.sud,10:30:02,01/26/2019,10.50055556,,,
,1207988255,2603,01,26,1207988255.190126113002.sud,11:30:02,01/26/2019,11.50055556,,,
,1207988255,2603,01,26,1207988255.190126120002.sud,12:00:02,01/26/2019,12.00055556,,,
,1207988255,2603,01,26,1207988255.190126133002.sud,13:30:02,01/26/2019,13.50055556,,,
,1207988255,2603,01,26,1207988255.190126140002.sud,14:00:02,01/26/2019,14.00055556,,,
,1207988255,2603,01,26,1207988255.190126143002.sud,14:30:02,01/26/2019,14.50055556,,,
,1207988255,2603,01,26,1207988255.190126150002.sud,15:00:02,01/26/2019,15.00055556,,,
,1207988255,2603,01,26,1207988255.190126163002.sud,16:30:02,01/26/2019,16.50055556,,,
,1207988255,2603,01,26,1207988255.190126170002.sud,17:00:02,01/26/2019,17.00055556,,,
,1207988255,2603,01,26,1207988255.190126180002.sud,18:00:02,01/26/2019,18.00055556,,,
,1207988255,2603,01,26,1207988255.190126230002.sud,23:00:02,01/26/2019,23.00055556,,,
,1207988255,2603,01,27,1207988255.190127070002.sud,07:00:02,01/27/2019,7.000555556,,,
,1207988255,2603,01,27,1207988255.190127080002.sud,08:00:02,01/27/2019,8.000555556,,,
,1207988255,2603,01,27,1207988255.190127100002.sud,10:00:02,01/27/2019,10.00055556,,,
,1207988255,2603,01,27,1207988255.190127103002.sud,10:30:02,01/27/2019,10.50055556,,,
,1207988255,2603,01,27,1207988255.190127113002.sud,11:30:02,01/27/2019,11.50055556,,,
,1207988255,2603,01,27,1207988255.190127120002.sud,12:00:02,01/27/2019,12.00055556,,,
,1207988255,2603,01,27,1207988255.190127130002.sud,13:00:02,01/27/2019,13.00055556,,,
,1207988255,2603,01,27,1207988255.190127140002.sud,14:00:02,01/27/2019,14.00055556,,,
,1207988255,2603,01,27,1207988255.190127143002.sud,14:30:02,01/27/2019,14.50055556,,,
,1207988255,2603,01,27,1207988255.190127153002.sud,15:30:02,01/27/2019,15.50055556,,,
,1207988255,2603,01,27,1207988255.190127160002.sud,16:00:02,01/27/2019,16.00055556,,,
,1207988255,2603,01,27,1207988255.190127220002.sud,22:00:02,01/27/2019,22.00055556,,,
,1207988255,2603,01,27,1207988255.190127233002.sud,23:30:02,01/27/2019,23.50055556,,,
,1207988255,2603,01,28,1207988255.190128003002.sud,00:30:02,01/28/2019,0.500555556,,,
,1207988255,2603,01,28,1207988255.190128023002.sud,02:30:02,01/28/2019,2.500555556,,,
,1207988255,2603,01,28,1207988255.190128053002.sud,05:30:02,01/28/2019,5.500555556,,,
,1207988255,2603,01,28,1207988255.190128103002.sud,10:30:02,01/28/2019,10.50055556,,,
,1207988255,2603,01,28,1207988255.190128110002.sud,11:00:02,01/28/2019,11.00055556,,,
,1207988255,2603,01,28,1207988255.190128113002.sud,11:30:02,01/28/2019,11.50055556,,,
,1207988255,2603,01,28,1207988255.190128130002.sud,13:00:02,01/28/2019,13.00055556,,,
,1207988255,2603,01,28,1207988255.190128163002.sud,16:30:02,01/28/2019,16.50055556,,,
,1207988255,2603,01,28,1207988255.190128200002.sud,20:00:02,01/28/2019,20.00055556,,,
,1207988255,2603,01,28,1207988255.190128203002.sud,20:30:02,01/28/2019,20.50055556,,,
,1207988255,2603,01,29,1207988255.190129050002.sud,05:00:02,01/29/2019,5.000555556,,,
,1207988255,2603,01,29,1207988255.190129093002.sud,09:30:02,01/29/2019,9.500555556,,,
,1207988255,2603,01,29,1207988255.190129100002.sud,10:00:02,01/29/2019,10.00055556,,,
,1207988255,2603,01,29,1207988255.190129110002.sud,11:00:02,01/29/2019,11.00055556,,,
,1207988255,2603,01,29,1207988255.190129113002.sud,11:30:02,01/29/2019,11.50055556,,,
,1207988255,2603,01,29,1207988255.190129123002.sud,12:30:02,01/29/2019,12.50055556,,,
,1207988255,2603,01,29,1207988255.190129130002.sud,13:00:02,01/29/2019,13.00055556,,,
,1207988255,2603,01,29,1207988255.190129160002.sud,16:00:02,01/29/2019,16.00055556,,,
,1207988255,2603,01,29,1207988255.190129163002.sud,16:30:02,01/29/2019,16.50055556,,,
,1207988255,2603,01,29,1207988255.190129183002.sud,18:30:02,01/29/2019,18.50055556,,,
,1207988255,2603,01,29,1207988255.190129193002.sud,19:30:02,01/29/2019,19.50055556,,,
,1207988255,2603,01,29,1207988255.190129210002.sud,21:00:02,01/29/2019,21.00055556,,,
,1207988255,2603,01,29,1207988255.190129213002.sud,21:30:02,01/29/2019,21.50055556,,,
,1207988255,2603,01,30,1207988255.190130003002.sud,00:30:02,01/30/2019,0.500555556,,,
,1207988255,2603,01,30,1207988255.190130020002.sud,02:00:02,01/30/2019,2.000555556,,,
,1207988255,2603,01,30,1207988255.190130023002.sud,02:30:02,01/30/2019,2.500555556,,,
,1207988255,2603,01,30,1207988255.190130083002.sud,08:30:02,01/30/2019,8.500555556,,,
,1207988255,2603,01,30,1207988255.190130110002.sud,11:00:02,01/30/2019,11.00055556,,,
,1207988255,2603,01,30,1207988255.190130120002.sud,12:00:02,01/30/2019,12.00055556,,,
,1207988255,2603,01,30,1207988255.190130130002.sud,13:00:02,01/30/2019,13.00055556,,,
,1207988255,2603,01,30,1207988255.190130133002.sud,13:30:02,01/30/2019,13.50055556,,,
,1207988255,2603,01,30,1207988255.190130140002.sud,14:00:02,01/30/2019,14.00055556,,,
,1207988255,2603,01,30,1207988255.190130143002.sud,14:30:02,01/30/2019,14.50055556,,,
,1207988255,2603,01,30,1207988255.190130173002.sud,17:30:02,01/30/2019,17.50055556,,,
,1207988255,2603,01,30,1207988255.190130183002.sud,18:30:02,01/30/2019,18.50055556,,,
,1207988255,2603,01,31,1207988255.190131033002.sud,03:30:02,01/31/2019,3.500555556,,,
,1207988255,2603,01,31,1207988255.190131040002.sud,04:00:02,01/31/2019,4.000555556,,,
,1207988255,2603,01,31,1207988255.190131043002.sud,04:30:02,01/31/2019,4.500555556,,,
,1207988255,2603,01,31,1207988255.190131123002.sud,12:30:02,01/31/2019,12.50055556,,,
,1207988255,2603,01,31,1207988255.190131133002.sud,13:30:02,01/31/2019,13.50055556,,,
,1207988255,2603,01,31,1207988255.190131140002.sud,14:00:02,01/31/2019,14.00055556,,,
,1207988255,2603,01,31,1207988255.190131170002.sud,17:00:02,01/31/2019,17.00055556,,,
,1207988255,2603,01,31,1207988255.190131173002.sud,17:30:02,01/31/2019,17.50055556,,,
,1207988255,2603,01,31,1207988255.190131180002.sud,18:00:02,01/31/2019,18.00055556,,,
,1207988255,2603,01,31,1207988255.190131183002.sud,18:30:02,01/31/2019,18.50055556,,,
,1207988255,2603,01,31,1207988255.190131200002.sud,20:00:02,01/31/2019,20.00055556,,,
,1207988255,2603,01,31,1207988255.190131203002.sud,20:30:02,01/31/2019,20.50055556,,,
,1207988255,2603,01,31,1207988255.190131210002.sud,21:00:02,01/31/2019,21.00055556,,,
,1207988255,2603,01,31,1207988255.190131223002.sud,22:30:02,01/31/2019,22.50055556,,,
,1207988255,2603,01,31,1207988255.190131230002.sud,23:00:02,01/31/2019,23.00055556,,,
,1207988255,2603,02,01,1207988255.190201000002.sud,00:00:02,02/01/2019,0.000555556,,,
,1207988255,2603,02,01,1207988255.190201003002.sud,00:30:02,02/01/2019,0.500555556,,,
,1207988255,2603,02,01,1207988255.190201010002.sud,01:00:02,02/01/2019,1.000555556,,,
,1207988255,2603,02,01,1207988255.190201040002.sud,04:00:02,02/01/2019,4.000555556,,,
,1207988255,2603,02,01,1207988255.190201080002.sud,08:00:02,02/01/2019,8.000555556,,,
,1207988255,2603,02,01,1207988255.190201083002.sud,08:30:02,02/01/2019,8.500555556,,,
,1207988255,2603,02,01,1207988255.190201093002.sud,09:30:02,02/01/2019,9.500555556,,,
,1207988255,2603,02,01,1207988255.190201100002.sud,10:00:02,02/01/2019,10.00055556,,,
,1207988255,2603,02,01,1207988255.190201103002.sud,10:30:02,02/01/2019,10.50055556,,,
,1207988255,2603,02,01,1207988255.190201110002.sud,11:00:02,02/01/2019,11.00055556,,,
,1207988255,2603,02,01,1207988255.190201123002.sud,12:30:02,02/01/2019,12.50055556,,,
,1207988255,2603,02,01,1207988255.190201150002.sud,15:00:02,02/01/2019,15.00055556,,,
,1207988255,2603,02,01,1207988255.190201173002.sud,17:30:02,02/01/2019,17.50055556,,,
,1207988255,2603,02,01,1207988255.190201190002.sud,19:00:02,02/01/2019,19.00055556,,,
,1207988255,2603,02,01,1207988255.190201193002.sud,19:30:02,02/01/2019,19.50055556,,,
,1207988255,2603,02,01,1207988255.190201200002.sud,20:00:02,02/01/2019,20.00055556,,,
,1207988255,2603,02,01,1207988255.190201210002.sud,21:00:02,02/01/2019,21.00055556,,,
,1207988255,2603,02,01,1207988255.190201233002.sud,23:30:02,02/01/2019,23.50055556,,,
,1207988255,2603,02,02,1207988255.190202000002.sud,00:00:02,02/02/2019,0.000555556,,,
,1207988255,2603,02,02,1207988255.190202013002.sud,01:30:02,02/02/2019,1.500555556,,,
,1207988255,2603,02,02,1207988255.190202030002.sud,03:00:02,02/02/2019,3.000555556,,,
,1207988255,2603,02,02,1207988255.190202043002.sud,04:30:02,02/02/2019,4.500555556,,,
,1207988255,2603,02,02,1207988255.190202083002.sud,08:30:02,02/02/2019,8.500555556,,,
,1207988255,2603,02,02,1207988255.190202110002.sud,11:00:02,02/02/2019,11.00055556,,,
,1207988255,2603,02,02,1207988255.190202120002.sud,12:00:02,02/02/2019,12.00055556,,,
,1207988255,2603,02,02,1207988255.190202123002.sud,12:30:02,02/02/2019,12.50055556,,,
,1207988255,2603,02,02,1207988255.190202153002.sud,15:30:02,02/02/2019,15.50055556,,,
,1207988255,2603,02,02,1207988255.190202160002.sud,16:00:02,02/02/2019,16.00055556,,,
,1207988255,2603,02,02,1207988255.190202163002.sud,16:30:02,02/02/2019,16.50055556,,,
,1207988255,2603,02,02,1207988255.190202173002.sud,17:30:02,02/02/2019,17.50055556,,,
,1207988255,2603,02,02,1207988255.190202183002.sud,18:30:02,02/02/2019,18.50055556,,,
,1207988255,2603,02,02,1207988255.190202220002.sud,22:00:02,02/02/2019,22.00055556,,,
,1207988255,2603,02,02,1207988255.190202230002.sud,23:00:02,02/02/2019,23.00055556,,,
,1207988255,2603,02,03,1207988255.190203070002.sud,07:00:02,02/03/2019,7.000555556,,,
,1207988255,2603,02,03,1207988255.190203080002.sud,08:00:02,02/03/2019,8.000555556,,,
,1207988255,2603,02,03,1207988255.190203093002.sud,09:30:02,02/03/2019,9.500555556,,,
,1207988255,2603,02,03,1207988255.190203103002.sud,10:30:02,02/03/2019,10.50055556,,,
,1207988255,2603,02,03,1207988255.190203200002.sud,20:00:02,02/03/2019,20.00055556,,,
,1207988255,2603,02,04,1207988255.190204080002.sud,08:00:02,02/04/2019,8.000555556,,,
,1207988255,2603,02,04,1207988255.190204173002.sud,17:30:02,02/04/2019,17.50055556,,,
,1207988255,2603,02,04,1207988255.190204183002.sud,18:30:02,02/04/2019,18.50055556,,,
,1207988255,2603,02,04,1207988255.190204190002.sud,19:00:02,02/04/2019,19.00055556,,,
,1207988255,2603,02,04,1207988255.190204203002.sud,20:30:02,02/04/2019,20.50055556,,,
,1207988255,2603,02,04,1207988255.190204210002.sud,21:00:02,02/04/2019,21.00055556,,,
,1207988255,2603,02,04,1207988255.190204230002.sud,23:00:02,02/04/2019,23.00055556,,,
,1207988255,2603,02,05,1207988255.190205020002.sud,02:00:02,02/05/2019,2.000555556,,,
,1207988255,2603,02,05,1207988255.190205023002.sud,02:30:02,02/05/2019,2.500555556,,,
,1207988255,2603,02,05,1207988255.190205113002.sud,11:30:02,02/05/2019,11.50055556,,,
,1207988255,2603,02,05,1207988255.190205133002.sud,13:30:02,02/05/2019,13.50055556,,,
,1207988255,2603,02,05,1207988255.190205190002.sud,19:00:02,02/05/2019,19.00055556,,,
,1207988255,2603,02,05,1207988255.190205193002.sud,19:30:02,02/05/2019,19.50055556,,,
,1207988255,2603,02,05,1207988255.190205223002.sud,22:30:02,02/05/2019,22.50055556,,,
,1207988255,2603,02,05,1207988255.190205233002.sud,23:30:02,02/05/2019,23.50055556,,,
,1207988255,2603,02,06,1207988255.190206000002.sud,00:00:02,02/06/2019,0.000555556,,,
,1207988255,2603,02,06,1207988255.190206033002.sud,03:30:02,02/06/2019,3.500555556,,,
,1207988255,2603,02,06,1207988255.190206040002.sud,04:00:02,02/06/2019,4.000555556,,,
,1207988255,2603,02,06,1207988255.190206043002.sud,04:30:02,02/06/2019,4.500555556,,,
,1207988255,2603,02,06,1207988255.190206063002.sud,06:30:02,02/06/2019,6.500555556,,,
,1207988255,2603,02,06,1207988255.190206073002.sud,07:30:02,02/06/2019,7.500555556,,,
,1207988255,2603,02,06,1207988255.190206093002.sud,09:30:02,02/06/2019,9.500555556,,,
,1207988255,2603,02,06,1207988255.190206120002.sud,12:00:02,02/06/2019,12.00055556,,,
,1207988255,2603,02,06,1207988255.190206123002.sud,12:30:02,02/06/2019,12.50055556,,,
,1207988255,2603,02,06,1207988255.190206133002.sud,13:30:02,02/06/2019,13.50055556,,,
,1207988255,2603,02,06,1207988255.190206163002.sud,16:30:02,02/06/2019,16.50055556,,,
,1207988255,2603,02,06,1207988255.190206183002.sud,18:30:02,02/06/2019,18.50055556,,,
,1207988255,2603,02,06,1207988255.190206190002.sud,19:00:02,02/06/2019,19.00055556,,,
,1207988255,2603,02,06,1207988255.190206193002.sud,19:30:02,02/06/2019,19.50055556,,,
,1207988255,2603,02,06,1207988255.190206200002.sud,20:00:02,02/06/2019,20.00055556,,,
,1207988255,2603,02,06,1207988255.190206203002.sud,20:30:02,02/06/2019,20.50055556,,,
,1207988255,2603,02,06,1207988255.190206213002.sud,21:30:02,02/06/2019,21.50055556,,,
,1207988255,2603,02,06,1207988255.190206220002.sud,22:00:02,02/06/2019,22.00055556,,,
,1207988255,2603,02,06,1207988255.190206223002.sud,22:30:02,02/06/2019,22.50055556,,,
,1207988255,2603,02,06,1207988255.190206230002.sud,23:00:02,02/06/2019,23.00055556,,,
,1207988255,2603,02,07,1207988255.190207000002.sud,00:00:02,02/07/2019,0.000555556,,,
,1207988255,2603,02,07,1207988255.190207013002.sud,01:30:02,02/07/2019,1.500555556,,,
,1207988255,2603,02,07,1207988255.190207040002.sud,04:00:02,02/07/2019,4.000555556,,,
,1207988255,2603,02,07,1207988255.190207060002.sud,06:00:02,02/07/2019,6.000555556,,,
,1207988255,2603,02,07,1207988255.190207110002.sud,11:00:02,02/07/2019,11.00055556,,,
,1207988255,2603,02,07,1207988255.190207120002.sud,12:00:02,02/07/2019,12.00055556,,,
,1207988255,2603,02,07,1207988255.190207133002.sud,13:30:02,02/07/2019,13.50055556,,,
,1207988255,2603,02,07,1207988255.190207140002.sud,14:00:02,02/07/2019,14.00055556,,,
,1207988255,2603,02,07,1207988255.190207143002.sud,14:30:02,02/07/2019,14.50055556,,,
,1207988255,2603,02,07,1207988255.190207150002.sud,15:00:02,02/07/2019,15.00055556,,,
,1207988255,2603,02,07,1207988255.190207183002.sud,18:30:02,02/07/2019,18.50055556,,,
,1207988255,2603,02,07,1207988255.190207190002.sud,19:00:02,02/07/2019,19.00055556,,,
,1207988255,2603,02,07,1207988255.190207223002.sud,22:30:02,02/07/2019,22.50055556,,,
,1207988255,2603,02,08,1207988255.190208000002.sud,00:00:02,02/08/2019,0.000555556,,,
,1207988255,2603,02,08,1207988255.190208023002.sud,02:30:02,02/08/2019,2.500555556,,,
,1207988255,2603,02,08,1207988255.190208030002.sud,03:00:02,02/08/2019,3.000555556,,,
,1207988255,2603,02,08,1207988255.190208043002.sud,04:30:02,02/08/2019,4.500555556,,,
,1207988255,2603,02,08,1207988255.190208050002.sud,05:00:02,02/08/2019,5.000555556,,,
,1207988255,2603,02,08,1207988255.190208080002.sud,08:00:02,02/08/2019,8.000555556,,,
,1207988255,2603,02,08,1207988255.190208110002.sud,11:00:02,02/08/2019,11.00055556,,,
,1207988255,2603,02,08,1207988255.190208113002.sud,11:30:02,02/08/2019,11.50055556,,,
,1207988255,2603,02,08,1207988255.190208200002.sud,20:00:02,02/08/2019,20.00055556,,,
,1207988255,2603,02,10,1207988255.190210080002.sud,08:00:02,02/10/2019,8.000555556,,,
,1207988255,2603,02,10,1207988255.190210083002.sud,08:30:02,02/10/2019,8.500555556,,,
,1207988255,2603,02,10,1207988255.190210093002.sud,09:30:02,02/10/2019,9.500555556,,,
,1207988255,2603,02,10,1207988255.190210103002.sud,10:30:02,02/10/2019,10.50055556,,,
,1207988255,2603,02,10,1207988255.190210110002.sud,11:00:02,02/10/2019,11.00055556,,,
,1207988255,2603,02,10,1207988255.190210113002.sud,11:30:02,02/10/2019,11.50055556,,,
,1207988255,2603,02,10,1207988255.190210123002.sud,12:30:02,02/10/2019,12.50055556,,,
,1207988255,2603,02,10,1207988255.190210190002.sud,19:00:02,02/10/2019,19.00055556,,,
,1207988255,2603,02,11,1207988255.190211090002.sud,09:00:02,02/11/2019,9.000555556,,,
,1207988255,2603,02,11,1207988255.190211093002.sud,09:30:02,02/11/2019,9.500555556,,,
,1207988255,2603,02,11,1207988255.190211113002.sud,11:30:02,02/11/2019,11.50055556,,,
,1207988255,2603,02,12,1207988255.190212023002.sud,02:30:02,02/12/2019,2.500555556,,,
,1207988255,2603,02,12,1207988255.190212030002.sud,03:00:02,02/12/2019,3.000555556,,,
